沈阳华晨金杯汽车有限公司,SY7181US,尊驰1.8手动,MT6,1793,11.77 ,7.07 ,8.80 ,0.23 
沈阳华晨金杯汽车有限公司,SY7181USB,尊驰1.8手动,MT6,1793,11.45 ,7.09 ,8.70 ,0.23 
沈阳华晨金杯汽车有限公司,SY7181UZ,尊驰1.8自动,AT4,1793,14.00 ,7.60 ,9.90 ,0.30 
沈阳华晨金杯汽车有限公司,SY7181UZB,尊驰1.8自动,AT4,1793,13.15 ,6.78 ,9.12 ,0.26 
沈阳华晨金杯汽车有限公司,SY7182CSBBB,骏捷1.8手动,MT6,1793,11.61 ,7.45 ,8.99 ,0.24 
沈阳华晨金杯汽车有限公司,SY7182CZBBB,骏捷1.8自动,AT4,1793,14.44 ,7.25 ,9.89 ,0.29 
沈阳华晨金杯汽车有限公司,SY7182US,骏捷1.8手动,MT6,1793,12.19 ,6.60 ,8.70 ,0.22 
沈阳华晨金杯汽车有限公司,SY7182USB,骏捷1.8手动,MT6,1793,11.45 ,7.09 ,8.70 ,0.22 
沈阳华晨金杯汽车有限公司,SY7182UZ,骏捷1.8自动,AT4,1793,14.00 ,7.60 ,9.90 ,0.29 
沈阳华晨金杯汽车有限公司,SY7182UZB,骏捷1.8自动,AT4,1793,13.15 ,6.78 ,9.12 ,0.25 
沈阳华晨金杯汽车有限公司,SY7180DSBBA,酷宝1.8手动,MT5,1834,11.04 ,6.70 ,8.30 ,0.26 
沈阳华晨金杯汽车有限公司,SY7180DSBBC,骏捷Wagon1.8手动,MT5,1834,11.27 ,7.15 ,8.67 ,0.28 
沈阳华晨金杯汽车有限公司,SY7180HSBA,酷宝1.8手动,MT5,1834,11.18 ,6.97 ,8.53 ,0.27 
沈阳华晨金杯汽车有限公司,SY7180HSBBA,酷宝1.8手动,MT5,1834,11.37 ,6.82 ,8.50 ,0.27 
沈阳华晨金杯汽车有限公司,SY7181DSBBB,尊驰1.8手动,MT5,1834,10.74 ,6.87 ,8.30 ,0.25 
沈阳华晨金杯汽车有限公司,SY7181HS,尊驰1.8手动,MT5,1834,12.10 ,6.50 ,8.60 ,0.27 
沈阳华晨金杯汽车有限公司,SY7181HSB,尊驰1.8手动,MT5,1834,10.56 ,6.63 ,8.09 ,0.24 
沈阳华晨金杯汽车有限公司,SY7182DSBBB,骏捷1.8手动,MT5,1834,11.12 ,6.48 ,8.20 ,0.24 
沈阳华晨金杯汽车有限公司,SY7182DZBBB,骏捷1.8自动,AT4,1834,11.56 ,7.09 ,8.74 ,0.28 
沈阳华晨金杯汽车有限公司,SY7182HS,骏捷1.8手动,MT5,1834,11.90 ,6.40 ,8.50 ,0.26 
沈阳华晨金杯汽车有限公司,SY7182HSB,骏捷1.8手动,MT5,1834,11.21 ,6.82 ,8.44 ,0.26 
沈阳华晨金杯汽车有限公司,SY7200NZBBA,酷宝2.0自动,AT4,1997,13.80 ,6.53 ,9.20 ,0.30 
沈阳华晨金杯汽车有限公司,SY7201M,尊驰2.0手动,MT5,1997,13.77 ,6.07 ,8.92 ,0.29 
沈阳华晨金杯汽车有限公司,SY7201NZBBB,尊驰2.0自动,AT4,1997,12.32 ,7.83 ,9.46 ,0.31 
沈阳华晨金杯汽车有限公司,SY7202M,骏捷2.0手动,MT5,1997,13.77 ,6.07 ,8.92 ,0.29 
沈阳华晨金杯汽车有限公司,SY7242P,骏捷2.4手动,MT5,2350,13.05 ,7.20 ,9.30 ,0.30 
天津一汽丰田汽车有限公司,TV7131GL-i,威驰(VIOS),AT4,1299,8.86 ,5.55 ,6.90 ,0.22 
天津一汽丰田汽车有限公司,TV7131GL-iD ,威驰(VIOS),AT4,1299,8.75 ,5.54 ,6.90 ,0.22 
天津一汽丰田汽车有限公司,TV7131GL-iM,威驰(VIOS),MT5,1299,7.89 ,5.28 ,6.40 ,0.19 
天津一汽丰田汽车有限公司,TV7131GL-iMD,威驰(VIOS),MT5,1299,8.05 ,5.43 ,6.40 ,0.19 
天津一汽丰田汽车有限公司,TV7160DLX,花冠 EX(COROLLA EX),MT5,1598,8.72 ,5.45 ,6.80 ,0.16 
天津一汽丰田汽车有限公司,TV7160DLXD,花冠 EX(COROLLA EX),MT5,1598,8.78 ,5.43 ,6.80 ,0.16 
天津一汽丰田汽车有限公司,TV7160DLX-i,花冠 EX(COROLLA EX),MT5,1598,8.72 ,5.45 ,6.80 ,0.16 
天津一汽丰田汽车有限公司,TV7160DLX-iD,花冠 EX(COROLLA EX),MT5,1598,8.78 ,5.43 ,6.80 ,0.16 
天津一汽丰田汽车有限公司,TV7160G,花冠 EX(COROLLA EX),AT4,1598,9.28 ,5.52 ,7.00 ,0.17 
天津一汽丰田汽车有限公司,TV7160GD,花冠 EX(COROLLA EX),AT4,1598,9.16 ,5.78 ,7.00 ,0.17 
天津一汽丰田汽车有限公司,TV7160GM,花冠 EX(COROLLA EX),MT5,1598,8.72 ,5.45 ,6.80 ,0.16 
天津一汽丰田汽车有限公司,TV7160GMD,花冠 EX(COROLLA EX),MT5,1598,8.78 ,5.43 ,6.80 ,0.16 
天津一汽丰田汽车有限公司,TV7161GL,卡罗拉(COROLLA),AT4,1598,9.56 ,5.82 ,7.20 ,0.18 
天津一汽丰田汽车有限公司,TV7161GLD,卡罗拉(COROLLA),AT4,1598,9.27 ,5.83 ,7.20 ,0.18 
天津一汽丰田汽车有限公司,TV7161GLM,卡罗拉(COROLLA),MT5,1598,9.27 ,5.62 ,7.00 ,0.17 
天津一汽丰田汽车有限公司,TV7161GLMD,卡罗拉(COROLLA),MT5,1598,9.09 ,5.57 ,7.00 ,0.17 
天津一汽丰田汽车有限公司,TV7162GL-i,威驰(VIOS),AT4,1598,9.08 ,5.59 ,7.10 ,0.17 
天津一汽丰田汽车有限公司,TV7162GL-iD,威驰(VIOS),AT4,1598,9.35 ,5.71 ,7.10 ,0.17 
天津一汽丰田汽车有限公司,TV7162GL-iM,威驰(VIOS),MT5,1598,8.62 ,5.37 ,6.70 ,0.15 
天津一汽丰田汽车有限公司,TV7162GL-iMD,威驰(VIOS),MT5,1598,8.04 ,5.36 ,6.70 ,0.15 
天津一汽丰田汽车有限公司,TV7162GL-S,威驰(VIOS),AT4,1598,9.08 ,5.59 ,7.10 ,0.17 
天津一汽丰田汽车有限公司,TV7162GL-SD,威驰(VIOS),AT4,1598,9.35 ,5.71 ,7.10 ,0.17 
天津一汽丰田汽车有限公司,TV7162GLX-i,威驰(VIOS),AT4,1598,9.08 ,5.59 ,7.10 ,0.17 
天津一汽丰田汽车有限公司,TV7162GLX-iD,威驰(VIOS),AT4,1598,9.35 ,5.71 ,7.10 ,0.17 
天津一汽丰田汽车有限公司,TV7181GL-i,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.40 ,0.18 
天津一汽丰田汽车有限公司,TV7181GL-iD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.40 ,0.18 
天津一汽丰田汽车有限公司,TV7181GL-iM,卡罗拉(COROLLA),MT6,1798,9.45 ,5.82 ,7.30 ,0.17 
天津一汽丰田汽车有限公司,TV7181GL-iMD,卡罗拉(COROLLA),MT6,1798,9.52 ,5.86 ,7.30 ,0.17 
天津一汽丰田汽车有限公司,TV7181GL-S,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.40 ,0.18 
天津一汽丰田汽车有限公司,TV7181GL-SD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.40 ,0.18 
天津一汽丰田汽车有限公司,TV7181GL-SM,卡罗拉(COROLLA),MT6,1798,9.45 ,5.82 ,7.30 ,0.17 
天津一汽丰田汽车有限公司,TV7181GL-SMD,卡罗拉(COROLLA),MT6,1798,9.52 ,5.86 ,7.30 ,0.17 
天津一汽丰田汽车有限公司,TV7181GLX-i,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-iA,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-iAD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-iB,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-iBD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-iD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-iM,卡罗拉(COROLLA),MT6,1798,9.45 ,5.82 ,7.30 ,0.18 
天津一汽丰田汽车有限公司,TV7181GLX-iMB,卡罗拉(COROLLA),MT6,1798,9.45 ,5.82 ,7.30 ,0.18 
天津一汽丰田汽车有限公司,TV7181GLX-iMBD,卡罗拉(COROLLA),MT6,1798,9.52 ,5.86 ,7.30 ,0.18 
天津一汽丰田汽车有限公司,TV7181GLX-iMD,卡罗拉(COROLLA),MT6,1798,9.52 ,5.86 ,7.30 ,0.18 
天津一汽丰田汽车有限公司,TV7181GLX-S,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-SA,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-SAD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-SD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181GLX-SM,卡罗拉(COROLLA),MT6,1798,9.45 ,5.82 ,7.30 ,0.18 
天津一汽丰田汽车有限公司,TV7181GLX-SMD,卡罗拉(COROLLA),MT6,1798,9.52 ,5.86 ,7.30 ,0.18 
天津一汽丰田汽车有限公司,TV7181PREMIUM,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181PREMIUMAVN,卡罗拉(COROLLA),AT4,1798,9.60 ,6.05 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181PREMIUMAVND,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7181PREMIUMD,卡罗拉(COROLLA),AT4,1798,10.15 ,5.82 ,7.50 ,0.19 
天津一汽丰田汽车有限公司,TV7250,皇冠(CROWN),AT6,2497,13.37 ,6.92 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250D,皇冠(CROWN),AT6,2497,13.51 ,6.95 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250Royal,皇冠(CROWN),AT6,2497,13.37 ,6.92 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250RoyalA,皇冠(CROWN),AT6,2497,13.37 ,6.92 ,9.50 ,0.24 
天津一汽丰田汽车有限公司,TV7250RoyalAD,皇冠(CROWN),AT6,2497,13.51 ,6.95 ,9.50 ,0.24 
天津一汽丰田汽车有限公司,TV7250RoyalD,皇冠(CROWN),AT6,2497,13.51 ,6.95 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250S4,锐志(REIZ),AT6,2497,13.37 ,6.83 ,9.50 ,0.22 
天津一汽丰田汽车有限公司,TV7250S4D,锐志(REIZ),AT6,2497,13.24 ,6.82 ,9.50 ,0.22 
天津一汽丰田汽车有限公司,TV7250S4SP,锐志(REIZ),AT6,2497,13.37 ,6.83 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250S4SPD,锐志(REIZ),AT6,2497,13.24 ,6.82 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250V4,锐志(REIZ),AT6,2497,13.37 ,6.83 ,9.50 ,0.22 
天津一汽丰田汽车有限公司,TV7250V4D,锐志(REIZ),AT6,2497,13.24 ,6.82 ,9.50 ,0.22 
天津一汽丰田汽车有限公司,TV7250V4NS,锐志(REIZ),AT6,2497,13.37 ,6.83 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250V4NSD,锐志(REIZ),AT6,2497,13.24 ,6.82 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250V4S,锐志(REIZ),AT6,2497,13.37 ,6.83 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250V4SD,锐志(REIZ),AT6,2497,13.24 ,6.82 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250V4SG,锐志(REIZ),AT6,2497,13.37 ,6.83 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7250V4SGD,锐志(REIZ),AT6,2497,13.24 ,6.82 ,9.50 ,0.23 
天津一汽丰田汽车有限公司,TV7300Royal3,皇冠(CROWN),AT6,2995,13.83 ,6.80 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300Royal3D,皇冠(CROWN),AT6,2995,13.73 ,6.83 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSln3,皇冠(CROWN),AT6,2995,13.83 ,6.80 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSln3B,皇冠(CROWN),AT6,2995,13.83 ,6.80 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSln3BD,皇冠(CROWN),AT6,2995,13.73 ,6.83 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSln3D,皇冠(CROWN),AT6,2995,13.73 ,6.83 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSln3S,皇冠(CROWN),AT6,2995,13.83 ,6.80 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSln3SD,皇冠(CROWN),AT6,2995,13.73 ,6.83 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSlnG3,皇冠(CROWN),AT6,2995,13.83 ,6.80 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300RoyalSlnG3D,皇冠(CROWN),AT6,2995,13.73 ,6.83 ,9.40 ,0.20 
天津一汽丰田汽车有限公司,TV7300V4NS,锐志(REIZ),AT6,2995,13.90 ,6.79 ,9.70 ,0.21 
天津一汽丰田汽车有限公司,TV7300V4NSD,锐志(REIZ),AT6,2995,13.43 ,6.99 ,9.70 ,0.21 
天津一汽夏利汽车股份有限公司,TJ7101A,夏利,MT5,993,8.04 ,5.04 ,6.50 ,0.27 
天津一汽夏利汽车股份有限公司,TJ7101AE3 ,夏利,MT5,993,7.78 ,5.23 ,6.50 ,0.27 
天津一汽夏利汽车股份有限公司,TJ7101AU,夏利,MT5,993,8.04 ,5.04 ,6.50 ,0.28 
天津一汽夏利汽车股份有限公司,TJ7101AUE3,夏利,MT5,993,7.78 ,5.23 ,6.50 ,0.28 
天津一汽夏利汽车股份有限公司,TJ7101BE3 ,夏利N3,MT5,993,7.78 ,5.23 ,6.50 ,0.27 
天津一汽夏利汽车股份有限公司,TJ7101BUE3,夏利N3,MT5,993,7.78 ,5.23 ,6.50 ,0.28 
天津一汽夏利汽车股份有限公司,TJ7102B,夏利N3,MT5,993,7.61 ,5.08 ,6.20 ,0.21 
天津一汽夏利汽车股份有限公司,TJ7102BE3,夏利N3,MT5,993,7.21 ,4.97 ,6.10 ,0.20 
天津一汽夏利汽车股份有限公司,TJ7102BE4,夏利N3,MT5,993,7.12 ,4.88 ,6.10 ,0.20 
天津一汽夏利汽车股份有限公司,TJ7102BU,夏利N3,MT5,993,7.61 ,5.08 ,6.20 ,0.22 
天津一汽夏利汽车股份有限公司,TJ7102BUE3,夏利N3,MT5,993,7.21 ,4.97 ,6.10 ,0.21 
天津一汽夏利汽车股份有限公司,TJ7102BUE4,夏利N3,MT5,993,7.12 ,4.88 ,6.10 ,0.21 
天津一汽夏利汽车股份有限公司,TJ7111B,夏利N3,MT5,1052,8.04 ,4.97 ,6.50 ,0.25 
天津一汽夏利汽车股份有限公司,TJ7111BU,夏利N3,MT5,1052,8.04 ,4.97 ,6.50 ,0.26 
天津一汽夏利汽车股份有限公司,CA7130E,威志,MT5,1342,9.08 ,5.52 ,7.00 ,0.21 
天津一汽夏利汽车股份有限公司,CA7130E3,威志,MT5,1342,9.05 ,5.53 ,7.00 ,0.21 
天津一汽夏利汽车股份有限公司,CA7130E4,威志,MT5,1342,8.61 ,5.65 ,7.00 ,0.21 
天津一汽夏利汽车股份有限公司,CA7136E30,威姿,MT5,1342,9.02 ,5.60 ,7.00 ,0.22 
天津一汽夏利汽车股份有限公司,CA7136ZE,威姿,AT4,1342,9.90 ,6.30 ,7.60 ,0.30 
天津一汽夏利汽车股份有限公司,CA7150E3,威志,MT5,1498,9.31 ,5.52 ,7.00 ,0.19 
天津一汽夏利汽车股份有限公司,CA7150U,威志,MT5,1498,9.14 ,5.90 ,7.30 ,0.22 
天津一汽夏利汽车股份有限公司,CA7150UE3 ,威志,MT5,1498,8.89 ,5.93 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7150UE3Z1,威志,AMT5,1498,8.89 ,5.93 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7150UE4,威志,MT5,1498,9.29 ,6.23 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7150UE4Z1,威志,AMT5,1498,9.29 ,6.23 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7150UZ1,威志,AMT5,1498,10.17 ,5.88 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7156UE,威乐,MT5,1498,9.50 ,5.95 ,7.30 ,0.22 
天津一汽夏利汽车股份有限公司,CA7156UE3,威乐,MT5,1498,9.50 ,6.20 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7156UE4,威乐,MT5,1498,9.29 ,6.23 ,7.50 ,0.23 
天津一汽夏利汽车股份有限公司,CA7156UZE,威乐,AT4,1498,10.10 ,6.40 ,7.80 ,0.30 
一汽-大众汽车有限公司,FV7160CiFG,捷达 JETTA,MT5,1595,10.16 ,5.84 ,7.50 ,0.25 
一汽-大众汽车有限公司,FV7160CiXG,捷达 JETTA,MT5,1595,10.16 ,5.84 ,7.40 ,0.25 
一汽-大众汽车有限公司,FV7162G,宝来 BORA,MT5,1595,10.96 ,6.14 ,7.90 ,0.28 
一汽-大众汽车有限公司,FV7162XATE,宝来 BORA,AT6,1595,10.36 ,6.57 ,8.00 ,0.29 
一汽-大众汽车有限公司,FV7162XATG,宝来 BORA,AT6,1595,10.36 ,6.57 ,8.00 ,0.29 
一汽-大众汽车有限公司,FV7162XE,宝来 BORA,MT5,1595,10.12 ,6.18 ,7.60 ,0.25 
一汽-大众汽车有限公司,FV7162XG,宝来 BORA,MT5,1595,10.12 ,6.18 ,7.60 ,0.25 
一汽-大众汽车有限公司,FV7164G,高尔夫Golf,MT5,1595,10.62 ,6.03 ,7.70 ,0.27 
一汽-大众汽车有限公司,FV7166ATG,速腾 SAGITAR,AT6,1595,10.69 ,6.02 ,7.70 ,0.28 
一汽-大众汽车有限公司,FV7166G,速腾 SAGITAR,MT5,1595,10.33 ,5.94 ,7.60 ,0.27 
一汽-大众汽车有限公司,FV7183TCVTG,奥迪 AUDI A4,CVT,1781,10.58 ,6.02 ,7.70 ,0.18 
一汽-大众汽车有限公司,FV7183TG,奥迪 AUDI A4,MT6,1781,10.23 ,5.81 ,7.50 ,0.17 
一汽-大众汽车有限公司,FV7186TATG,速腾 SAGITAR,AT6,1798,11.74 ,6.75 ,8.60 ,0.23 
一汽-大众汽车有限公司,FV7186TG,速腾 SAGITAR,MT5,1798,10.13 ,6.01 ,7.50 ,0.17 
一汽-大众汽车有限公司,FV7187TATG,迈腾  MAGOTAN,AT6,1798,11.68 ,6.51 ,8.50 ,0.23 
一汽-大众汽车有限公司,FV7187TDQG,迈腾  MAGOTAN,DQ6,1798,10.35 ,6.72 ,8.10 ,0.21 
一汽-大众汽车有限公司,FV7187TG,迈腾  MAGOTAN,MT5,1798,10.54 ,6.11 ,7.70 ,0.18 
一汽-大众汽车有限公司,FV7207TDQG,迈腾  MAGOTAN,DQ6,1798,10.69 ,6.82 ,8.30 ,0.17 
一汽-大众汽车有限公司,FV7201TCVTG,奥迪 AUDI A6,CVT,1984,11.49 ,6.73 ,8.50 ,0.22 
一汽-大众汽车有限公司,FV7201TFCVTG,奥迪 AUDI A6,CVT,1984,11.79 ,6.42 ,8.30 ,0.20 
一汽-大众汽车有限公司,FV7201TFG,奥迪 AUDI A6,MT6,1984,11.79 ,6.29 ,8.30 ,0.20 
一汽-大众汽车有限公司,FV7203TCVTG,奥迪 AUDI A4,CVT,1984,11.65 ,6.32 ,8.50 ,0.18 
一汽-大众汽车有限公司,FV7203TFCVTG,奥迪 AUDI A4,CVT,1984,10.98 ,6.01 ,7.80 ,0.17 
一汽-大众汽车有限公司,FV7206ATG,速腾 SAGITAR,AT6,1984,10.89 ,6.03 ,7.80 ,0.25 
一汽-大众汽车有限公司,FV7206G,速腾 SAGITAR,MT5,1984,10.26 ,6.07 ,7.70 ,0.24 
一汽-大众汽车有限公司,FV7207G,迈腾  MAGOTAN,MT5,1984,11.27 ,6.38 ,8.20 ,0.27 
一汽-大众汽车有限公司,FV7207TATG,迈腾  MAGOTAN,AT6,1984,11.57 ,6.74 ,8.60 ,0.19 
一汽-大众汽车有限公司,FV7202XATG,宝来 BORA,AT6,2000,11.24 ,7.03 ,8.60 ,0.28 
一汽-大众汽车有限公司,FV7202XG,宝来 BORA,MT5,2000,10.28 ,6.31 ,7.80 ,0.22 
一汽-大众汽车有限公司,FV7241CVTG,奥迪 AUDI A6,CVT,2393,12.23 ,6.71 ,8.80 ,0.22 
一汽-大众汽车有限公司,FV7241FCVTG,奥迪 AUDI A6,CVT,2393,12.11 ,6.91 ,8.80 ,0.22 
一汽-大众汽车有限公司,FV7281CVTG,奥迪 AUDI A6,CVT,2773,13.89 ,8.16 ,10.30 ,0.26 
一汽-大众汽车有限公司,FV7281FATG,奥迪 AUDI A6,AT6,2773,15.10 ,7.90 ,10.50 ,0.27 
一汽-大众汽车有限公司,FV7281FCVTG,奥迪 AUDI A6,CVT,2773,13.40 ,6.90 ,9.30 ,0.20 
一汽-大众汽车有限公司,FV7301TFATG,奥迪 AUDI A6,AT6,2995,15.80 ,8.10 ,10.90 ,0.22 
一汽-大众汽车有限公司,FV7321ATG,奥迪 AUDI A6,AT6,3123,14.53 ,8.79 ,11.00 ,0.25 
一汽-大众汽车有限公司,FV7321CVTG,奥迪 AUDI A6,CVT,3123,14.33 ,8.49 ,10.60 ,0.22 
一汽-大众汽车有限公司,FV7323FATG,奥迪 AUDI A4,AT6,3123,14.60 ,8.00 ,10.40 ,0.22 
一汽海马汽车有限公司,HMC7163A4S0,海福星,MT5,1584,10.47 ,6.26 ,8.00 ,0.28 
一汽海马汽车有限公司,HMC7163E3A,海福星,MT5,1584,9.99 ,6.03 ,7.30 ,0.23 
一汽海马汽车有限公司,HMC7162AE3,福美来,MT5,1598,9.50 ,6.08 ,7.28 ,0.25 
一汽海马汽车有限公司,HMC7162AE3,福美来,AT4,1598,10.71 ,6.28 ,7.95 ,0.31 
一汽海马汽车有限公司,HMC7162AE3A,福美来,MT5,1598,9.48 ,5.54 ,7.10 ,0.24 
一汽海马汽车有限公司,HMC7162AE3B,福美来,AT4,1598,10.78 ,6.09 ,7.90 ,0.31 
一汽海马汽车有限公司,HMC7185A3,海马3,MT5,1839,10.91 ,7.35 ,8.60 ,0.30 
一汽海马汽车有限公司,HMC7185A3H0,欢动,MT5,1839,10.10 ,6.99 ,8.20 ,0.28 
一汽海马汽车有限公司,HMC7185A4,海马3,MT5,1839,10.13 ,6.76 ,8.60 ,0.30 
一汽海马汽车有限公司,HMC7185A4H0,欢动,MT5,1839,10.11 ,7.03 ,8.20 ,0.28 
一汽海马汽车有限公司,HMC7185B3,海马3,CVT,1839,11.61 ,7.83 ,9.20 ,0.35 
一汽海马汽车有限公司,HMC7185B3H0,欢动,CVT,1839,10.63 ,7.51 ,8.80 ,0.32 
一汽海马汽车有限公司,HMC7185B4,海马3,CVT,1839,11.13 ,8.01 ,9.20 ,0.35 
一汽海马汽车有限公司,HMC7185B4H0,欢动,CVT,1839,10.59 ,7.32 ,8.80 ,0.32 
一汽吉林汽车有限公司,CA7130,森雅,MT5,1298,10.11 ,6.34 ,8.10 ,0.33 
一汽吉林汽车有限公司,CA7150,森雅,MT5,1495,10.40 ,6.52 ,8.10 ,0.28 
一汽吉林汽车有限公司,CA7150A,森雅,AT4,1495,10.57 ,7.04 ,8.60 ,0.30 
一汽吉林汽车有限公司,CA7151,森雅,MT5,1495,9.12 ,6.02 ,7.60 ,0.24 
一汽吉林汽车有限公司,CA7151A,森雅,AT4,1495,9.25 ,6.10 ,8.20 ,0.29 
浙江豪情汽车制造有限公司,HQ7131,吉利熊猫,MT5,1342,8.65 ,5.85 ,6.88 ,0.23 
浙江豪情汽车制造有限公司,JL7152AU,吉利金刚,MT5,1498,9.61 ,6.18 ,7.45 ,0.24 
浙江豪情汽车制造有限公司,JL7152B1D,吉利金鹰,MT5,1498,9.67 ,5.91 ,7.29 ,0.23 
浙江豪情汽车制造有限公司,JL7152B1U,吉利金鹰,MT5,1498,9.61 ,6.18 ,7.45 ,0.23 
浙江豪情汽车制造有限公司,JL7152D,吉利金刚,MT5,1498,9.67 ,5.91 ,7.29 ,0.23 
浙江豪情汽车制造有限公司,JL7152U,吉利金刚,MT5,1498,9.61 ,6.18 ,7.45 ,0.24 
浙江豪情汽车制造有限公司,JL7152U1,吉利金刚,MT5,1498,9.65 ,6.22 ,7.49 ,0.24 
浙江豪情汽车制造有限公司,JL7153D,吉利远景,MT5,1498,8.76 ,4.46 ,6.05 ,0.14 
浙江豪情汽车制造有限公司,JL7185XU1,吉利美人豹,MT5,1762,9.74 ,6.06 ,7.42 ,0.20 
浙江豪情汽车制造有限公司,JL7180,吉利远景,MT5,1792,10.24 ,5.94 ,7.53 ,0.17 
浙江豪情汽车制造有限公司,JL7180D,吉利远景,MT5,1792,10.60 ,6.33 ,7.90 ,0.19 
浙江豪情汽车制造有限公司,JL7180U1,吉利远景,MT5,1792,10.72 ,6.06 ,7.77 ,0.18 
浙江吉利汽车有限公司,MR7131AU,自由舰,MT5,1342,9.92 ,6.06 ,7.47 ,0.25 
浙江吉利汽车有限公司,MR7131AU1,自由舰,MT5,1342,9.80 ,6.01 ,7.42 ,0.25 
浙江吉利汽车有限公司,MR7131D,自由舰,MT5,1342,9.85 ,6.06 ,7.45 ,0.26 
浙江吉利汽车有限公司,MR7151AU,自由舰,MT5,1498,9.98 ,6.04 ,7.49 ,0.25 
浙江吉利汽车有限公司,MR7151AU1,自由舰,MT5,1498,9.84 ,6.11 ,7.49 ,0.25 
浙江吉利汽车有限公司,MR7180,吉利远景,MT5,1792,10.38 ,5.88 ,7.55 ,0.19 
浙江吉利汽车有限公司,MR7180D,吉利远景,MT5,1792,10.26 ,5.96 ,7.54 ,0.19 
浙江吉利汽车有限公司,MR7180U1,吉利远景,MT5,1792,9.90 ,5.91 ,7.40 ,0.19 
中国第一汽车集团公司,CA7201AT ,马六,AMT5,1999,11.63 ,5.87 ,8.00 ,0.21 
中国第一汽车集团公司,CA7201AT3 ,马六,AMT5,1999,11.63 ,5.87 ,8.00 ,0.21 
中国第一汽车集团公司,CA7201AT4 ,马六,AMT5,1999,11.51 ,5.96 ,7.97 ,0.20 
中国第一汽车集团公司,CA7201MT ,马六,MT6,1999,11.51 ,5.78 ,7.80 ,0.19 
中国第一汽车集团公司,CA7201MT3 ,马六,MT6,1999,11.51 ,5.78 ,7.80 ,0.19 
